seq_id,tstep_id,prev_root.ty,prev_lowerback.rx,prev_lowerback.ry,prev_upperneck.ry,prev_rhumerus.rz,prev_rradius.rx,prev_lhumerus.rz,prev_lradius.rx,prev_rtibia.rx,prev_rfoot.rx,prev_ltibia.rx,prev_lfoot.rx
3,35,0.920366825026,-2.25173100137,-0.794609802524,-1.5283649771,2.56471072837,11.9715032652,-4.34230504361,7.48158017236,-4.86296980742,11.6093974769,-1.66430604878,7.71316909951
3,36,-0.0783998416402,-2.6328793347,-0.689751385858,-1.26500914377,-18.9421309383,6.10436993186,23.4788449564,5.70391350569,0.660980192583,-6.64453902312,-0.896531048784,-11.1819728172
3,37,0.106716825026,-4.9720743347,-0.675570802524,-1.1655882271,-34.5514392716,6.10016993186,41.7594116231,8.82560517236,-4.45604480742,-7.59930568978,-5.65105604878,-11.0722478172
3,38,0.271491825026,-6.1132093347,-0.585908052524,1.5048196979,-41.804297605,10.5540699319,46.6638782897,15.369896839,-8.00104480742,-5.95239735645,-8.46410604878,-9.35035615049
3,39,0.288508491693,-6.08438016804,-0.469466969191,4.9167700229,-43.297772605,5.94111993186,44.0966366231,13.0986635057,-8.86741147408,-4.95909735645,-8.44534771545,-8.97258948382
3,40,0.29130015836,-7.07279266804,0.221989930809,7.4275975229,-42.3680142716,2.9096282652,39.7491532897,12.5827551724,-8.85580314075,-4.22473068978,-8.06349771545,-8.99228948382
3,41,0.143591825026,-6.07567516804,1.07686878081,7.96165835623,-42.7623559383,4.1770032652,36.7314949564,18.0130301724,-2.29799480742,-4.45164735645,-5.03940604878,-9.87727281716
3,42,-0.104233174974,-3.99629766804,0.680766030809,7.91464918957,-43.916022605,9.21821159853,36.3175366231,24.842921839,12.9203635259,1.90778597688,-0.119106048784,-11.3551811505
3,43,0.225508491693,-2.97140266804,0.0400603474756,7.46974168957,-45.5022809383,25.8745115985,37.5942199564,27.2213051724,24.2935635259,3.72491097688,-4.16070604878,-6.49306448382
3,44,1.21790849169,-1.5189168347,-0.494906269191,6.3872800229,-47.6655642716,45.4907365985,38.9506782897,24.6224051724,16.5494718592,14.3168760602,-1.54498938212,16.4264164328
3,45,1.27567515836,0.431287331964,-0.849158052524,2.50806893957,-46.4326642716,56.6303782652,41.0861282897,31.288721839,-2.24171147408,18.8281530602,25.7970689512,23.3985530162
3,46,0.50142515836,1.23368733196,0.469085372476,-1.13414896877,-41.7091309383,48.2156365985,41.0741449564,54.9659135057,-10.5520781408,2.88419431022,49.6056272845,25.7710105162
3,47,0.947791825026,-0.173401834702,1.04167211414,-4.10085414377,-39.6309642716,18.0735282652,42.6051532897,66.1347135057,-10.9301698074,10.2173334769,37.7055439512,25.0317855162
3,48,1.49000015836,0.191602331964,0.874022697476,-4.0293924771,-38.4386809383,-2.33855506814,36.9142449564,60.7404635057,13.6001385259,28.4003626436,5.91570228455,25.4203063495
3,49,0.78700015836,2.06900399863,-0.456328135858,-3.72651331043,-35.237597605,-2.2530217348,27.8837199564,50.8372135057,46.1989801926,28.7851643102,-12.6247810488,4.95077259951
3,50,0.577158491693,1.18483733196,-1.95927288586,-3.88244331043,-34.291997605,19.5186949319,27.2532116231,34.901546839,46.6880051926,31.0187768102,-14.3830977155,-0.218118650488
3,51,1.58665015836,-0.701701001369,-1.17680855252,-1.94384914377,-38.6772309383,30.7244699319,34.2264532897,28.1660301724,17.1605885259,29.2296434769,-3.86852271545,23.9217813495
3,52,1.65216682503,-0.589382668036,-0.284478010858,-1.38569914377,-40.511372605,34.1994782652,40.3991449564,38.4655385057,-10.4195031408,22.7580473102,32.8104939512,25.7838271828
3,53,0.509058491693,3.6882456653,2.62586961414,-0.736142393767,-38.4484642716,32.8633032652,42.5537866231,62.293796839,-14.1220448074,3.84591264355,63.1465189512,31.2738521828
3,54,0.45840015836,3.3432956653,2.67295461414,-2.2885924771,-37.2730892716,32.0761615985,44.8225449564,68.2377135057,-10.6479864741,1.82542847688,55.7753856179,30.7938021828
3,55,1.37291682503,0.834545665298,1.58069794748,-2.79983831043,-41.541997605,36.8464199319,40.8597449564,47.9979635057,4.71273852592,26.9759059769,19.6713022845,29.0196688495
3,56,1.01044182503,2.99076233196,-0.369261813358,-1.70047664377,-44.160197605,42.8547949319,35.2649282897,30.7035135057,42.3170718592,33.3477693102,-8.49688938212,12.9183005162
3,57,0.29860015836,4.59167899863,-1.99710038586,-3.7519424771,-43.096897605,47.9470449319,34.5665949564,24.2281051724,57.6162385259,35.6417859769,-11.6211143821,-2.30039781716
3,58,0.98962515836,2.26963733196,-1.17504088586,-3.4047374771,-42.975647605,47.6937115985,37.1812032897,35.0154551724,39.9786718592,31.8378443102,-10.8028310488,10.9487913495
3,59,1.77250015836,0.444912331964,-0.402299052524,-3.86764831043,-42.2560559383,39.6106949319,38.7697116231,50.3704135057,4.92655519258,34.3677259769,14.9103856179,32.1171438495
3,60,1.13228349169,1.87766233196,1.38655094748,-4.59324914377,-42.3214809383,31.0987532652,35.5965032897,74.817046839,-21.2819531408,15.3422526436,53.8340439512,31.8851771828
3,61,0.582383491693,2.85575399863,2.38136378081,-3.97668664377,-41.2203809383,34.8848699319,37.2007532897,76.513796839,-21.1847031408,7.97537181022,62.9314772845,30.9541021828
3,62,1.37447515836,0.392273165298,0.979950447476,-5.08532914377,-42.6090892716,47.8684032652,37.7295866231,44.9338385057,-12.4262614741,23.3155393102,32.7501856179,28.3903355162
3,63,1.37985849169,0.468399831964,0.225227705809,-2.9349774771,-42.992647605,56.9971282652,38.2972866231,16.954446839,23.2476635259,27.8830409769,-3.82255604878,21.6869145995
3,64,0.41855015836,3.0158206653,-1.70018171919,-2.84895831043,-40.822297605,63.7371282652,41.7489699564,13.6518135057,52.8003551926,31.2068276436,-13.4008227155,-1.45073531716
3,65,0.520408491693,2.17037899863,-1.06229046919,-1.93008581043,-40.0137559383,60.9022949319,40.6022866231,23.8319635057,49.6007468592,29.7605859769,-12.3763560488,0.695765766178
3,66,1.62187515836,0.156310665298,-0.496363435858,-1.03506831043,-39.9761892716,41.1104449319,38.1616366231,41.221146839,18.6154051926,30.9655693102,-1.90363104878,25.5038780162
3,67,1.54489182503,0.282303998631,0.617235780809,-2.08356081043,-39.6259309383,27.9666365985,33.1073116231,69.0502135057,-11.6302781408,18.5178653186,35.8490606179,24.3429938495
3,68,0.580008491693,3.03970399863,2.08503128081,-2.2182024771,-39.1288892716,26.0836282652,30.4373282897,85.018046839,-18.6223531408,2.16300264355,62.4845356179,26.7549605162
3,69,0.97827515836,2.3953956653,1.31504878081,-4.40204664377,-39.0723642716,36.4606282652,35.3639616231,67.9294635057,-17.5400448074,9.23850797688,47.7627606179,27.6441938495
3,70,1.58560849169,1.0537206653,1.23427986414,-4.4171049771,-39.346247605,48.9682115985,37.3550866231,31.0410635057,5.52344685925,24.1620018102,9.11892728455,29.7821688495
3,71,0.87267515836,2.6418706653,-0.277108735858,-3.5713624771,-39.130322605,61.7232949319,39.7890282897,12.4003135057,42.3085051926,22.8787159769,-11.6723727155,7.63729268284
3,72,0.343866825026,2.54201233196,-1.06505955252,-4.21443414377,-39.1877809383,63.2287949319,41.1809699564,13.073821839,53.1642218592,23.5054393102,-11.9617143821,-2.28725865049
3,73,1.25045015836,0.859403998631,-0.405889552524,-2.08870581043,-38.5814059383,35.7362615985,40.3061366231,28.1449385057,28.6433968592,23.1277334769,-9.10185604878,16.6721349328
3,74,1.63122515836,-0.208372668036,0.145934805809,-1.35558914377,-37.1578309383,5.38364493186,36.1640199564,51.5292301724,-5.05344480742,23.4641078936,21.2379439512,16.8751838495
3,75,0.729208491693,2.59237899863,1.28332011414,-0.605823560434,-37.901147605,-1.00613840147,29.4304366231,74.8937135057,-18.7894114741,5.23639181022,54.9802272845,18.1255480162
3,76,0.59052515836,2.5689956653,1.07610711414,-1.4828062271,-38.298222605,4.81523659853,33.4009116231,73.146546839,-18.4165531408,2.01395097688,54.9385606179,23.9789605162
3,77,1.43190849169,0.999553998631,0.995758114142,-2.77141914377,-37.160172605,18.3972449319,36.3774616231,40.608371839,-7.84182814075,19.9234101436,21.3549439512,26.7206688495
3,78,1.13610015836,0.563503998631,0.478680697476,-0.653509643767,-35.3860809383,35.9103199319,38.7453532897,15.4228051724,22.2720635259,20.2529026436,-5.69858938212,14.8409761828
3,79,0.225983491693,1.98285399863,-0.730957602524,-0.4722884771,-34.1264392716,48.9971282652,42.7021366231,8.23258850569,41.3240551926,21.0843701436,-8.55268104878,-4.87288115049
3,80,0.39302515836,0.554321498631,0.116809864142,-0.3474517271,-36.4970642716,47.8051282652,40.9196366231,13.669746839,31.2171551926,18.5304584602,-9.49940604878,-2.46849198382
3,81,1.02273349169,-1.88919516804,-0.504833169191,-0.0749772271003,-38.7610392716,38.3856365985,37.1113449564,20.292371839,4.33848019258,13.2747501436,-6.84068104878,9.08425101618
3,82,0.71230015836,-3.07167350137,0.0486921058089,-0.576887643767,-36.2642392716,34.9302115985,33.4981199564,27.3024885057,-11.6516114741,0.666569310218,-2.50431438212,-0.465348650488
3,83,0.323058491693,-1.9053318347,0.435542030809,1.3556802729,-32.9156059383,28.5493449319,32.1702449564,29.0647801724,-9.24580314075,-3.37897235645,-6.76303104878,-6.53798115049
3,84,0.38050015836,-3.36848850137,0.0701276141422,1.34674710623,-32.4165142716,26.4366199319,34.2061699564,25.3449885057,-9.91064480742,-4.49107235645,-8.96723104878,-7.02378115049
3,85,0.415591825026,-4.47196016804,0.390784447476,1.7534000229,-32.8064642716,18.8452532652,34.6138949564,20.7992885057,-10.7310031408,-3.81181402312,-10.3811477155,-8.81013948382
3,86,0.42817515836,-4.89711016804,0.552805614142,1.95450168957,-31.4418642716,1.26666993186,33.1743032897,4.69362183903,-10.7652364741,-3.87249735645,-11.1015227155,-5.76197281716
3,87,0.476733491693,-5.8448268347,-0.136880709191,2.3443500229,-27.6107392716,-22.2932050681,28.8445282897,-18.4136698276,-12.0717864741,-4.75133902312,-11.2509643821,-3.84120615049
3,88,0.46880015836,-5.90299850137,-0.171990147524,2.83546918957,-20.740697605,-33.9187217348,21.1224449564,-32.2641948276,-11.6073448074,-4.95070568978,-10.8384643821,-4.62250615049
3,89,0.360791825026,-4.1503368347,-0.217281094191,3.44047668957,-21.373022605,-29.5973884015,19.1113449564,-29.0715948276,-7.72721980742,-5.42317235645,-6.72841438212,-5.91532281716
3,90,0.0575168250264,-0.967954334702,-0.198893952524,3.48869418957,-24.2685142716,-23.9187134015,21.3777782897,-22.3356614943,0.460863525916,-6.51014735645,1.26545228455,-8.66239781716
3,91,-0.656558174974,2.15080399863,-0.00673863585776,3.12089668957,-25.610397605,-21.5147717348,23.1825116231,-14.9911948276,15.5980968592,-7.34341402312,15.3760689512,-12.6727644838
3,92,-1.99535817497,4.06263733196,0.0847851141422,2.7968550229,-25.0531059383,-18.6843050681,22.7058366231,-9.88596149431,35.6807468592,-7.74980568978,37.1451606179,-14.8041561505
3,93,-3.75872484164,5.40006233196,0.227028614142,2.77189085623,-23.0404309383,-17.6836634015,20.5645366231,-7.50405316097,55.9668551926,-8.90967235645,58.2657189512,-17.8415228172
3,94,-5.44263317497,6.99497899863,0.182727280809,2.59198335623,-20.5759142716,-17.1517634015,18.7625949564,-7.90073649431,73.0659885259,-8.11815568978,75.7098939512,-17.3653394838
3,95,-6.92893317497,7.9402456653,0.447823530809,2.75686918957,-18.5515309383,-17.4362967348,17.5784532897,-9.45200316097,86.6246551926,-4.70084735645,89.8361439512,-18.4000144838
3,96,-8.19560817497,9.11295399863,0.856105447476,2.48020835623,-17.204472605,-17.1491800681,16.7603866231,-10.9873948276,96.9927385259,-2.15737235645,100.692060618,-19.6636228172
3,97,-9.11939150831,9.76183733196,0.978016280809,2.37549835623,-17.3345059383,-17.3171967348,16.0250032897,-13.0090364943,104.383738526,-1.02615568978,108.576560618,-21.3659644838
3,98,-9.55950900831,9.93312899863,0.987084614142,2.44371418957,-18.2654309383,-17.5331217348,16.2150449564,-14.3646614943,107.762405193,0.362252643551,111.951810618,-21.1584228172
3,99,-9.36458234164,9.76420399863,0.884300447476,2.48858835623,-19.0442392716,-17.2874384015,16.5357782897,-14.3843448276,106.084821859,1.52903597688,110.068810618,-20.2455644838
3,100,-8.45641150831,9.2552706653,0.658419280809,2.22357418957,-19.280472605,-17.9205300681,16.9289199564,-13.5991614943,98.9025718592,2.52307764355,102.942477285,-20.2664144838
3,101,-7.06154567497,8.7211456653,0.445613197476,1.85435918957,-19.2500392716,-18.2149300681,17.0502949564,-12.0898698276,87.5812385259,3.02800264355,91.6445606179,-16.7385228172
3,102,-5.39916650831,7.3429456653,0.355183697476,1.36175568957,-19.051822605,-18.9352884015,16.8063032897,-12.5869364943,73.3380718592,6.75604597688,76.9836439512,-13.6335311505
3,103,-3.72792484164,5.92298733196,0.0997586141422,1.29984535623,-19.1958309383,-19.3397884015,15.7914532897,-12.9468448276,57.9353551926,9.14411681022,60.7295856179,-9.47932281716
3,104,-2.14897484164,4.59395399863,-0.178568160858,1.3835387729,-18.461122605,-20.0849050681,15.4612282897,-13.8458114943,41.0839885259,10.4493451436,43.4849106179,-5.51927281716
3,105,-0.764258174974,2.84746233196,-0.270527658358,0.990436439566,-17.7744309383,-20.4794384015,15.6003949564,-15.037178161,23.7689468592,10.7786268102,24.7860522845,-3.31439781716
3,106,0.266541825026,0.145485665298,-0.425033552524,0.706720606233,-17.6498059383,-20.9114550681,15.6320032897,-16.3802614943,7.50756352592,9.72273097688,5.06194395122,-1.66111448382
3,107,0.68247515836,-3.56233266804,-0.392119002524,0.597268689566,-17.8383392716,-21.3031384015,16.2799116231,-16.3449448276,-5.17253647408,4.75148514355,-7.81283104878,-0.974064483822
3,108,0.50080015836,-5.24427766804,-0.639717969191,0.770918439566,-17.0727809383,-21.7812967348,17.2948866231,-16.5312114943,-11.3287864741,-2.12307235645,-11.5429643821,-5.04826448382
3,109,0.45837515836,-5.73975016804,-0.427386219191,0.680220606233,-16.5379392716,-23.2588967348,18.6788199564,-19.374828161,-12.8215698074,-4.72501402312,-12.0372727155,-5.81815615049
3,110,0.467658491693,-6.00111266804,-0.613186719191,0.4312625504,-17.6004392716,-23.6206967348,19.4117866231,-19.4854448276,-13.4235364741,-4.84110568978,-12.4819477155,-5.91160615049
3,111,0.402033491693,-5.52024350137,-0.801428719191,0.360815610066,-16.7114142716,-24.6032550681,19.0646532897,-20.7364698276,-11.7729531408,-5.52858902312,-11.5579477155,-7.12812281716
3,112,0.13442515836,-3.4068018347,-0.612673052524,0.400113290983,-16.5761142716,-24.5689050681,19.2466199564,-19.9031864943,-5.92766980742,-6.57553902312,-4.13445604878,-10.2090311505
3,113,-0.55022484164,0.152370665298,-0.102551548358,0.733475439566,-16.234072605,-23.6924467348,19.0778199564,-17.6975614943,8.33658852592,-8.07558902312,13.7762022845,-12.4140644838
3,114,-1.66820817497,3.06061233196,0.225007364142,0.747704856233,-16.9073142716,-21.5230800681,18.3390699564,-16.467453161,28.2331051926,-7.43024735645,34.4947022845,-10.8126811505
3,115,-3.12609150831,4.5788206653,0.172707614142,0.725824689566,-16.7776309383,-18.2643550681,16.9701449564,-14.695353161,48.4416635259,-2.78798068978,52.3893022845,-10.8192561505
3,116,-4.83188317497,6.35023733196,0.243378947476,0.6598737729,-15.368947605,-16.9663550681,16.0113282897,-14.1965698276,66.7407385259,1.09308597688,69.8083939512,-12.3122728172
3,117,-6.58361650831,8.14783733196,0.361789280809,0.839715356233,-14.4195059383,-16.2696467348,15.8289782897,-14.618578161,83.3532385259,1.93339431022,86.4205606179,-17.5251478172
3,118,-8.29755734164,9.8728206653,0.698299697476,0.738510856233,-13.942322605,-14.7167384015,16.0531616231,-14.6629198276,97.8267385259,2.88206931022,101.510977285,-22.4207061505
3,119,-9.64787984164,11.9042789986,0.860112280809,0.7616280729,-14.5162059383,-14.9085050681,15.5851866231,-15.349153161,108.593488526,3.09280264355,112.333977285,-25.7239811505
3,120,-10.1140065083,12.2393956653,0.688599197476,0.8680055229,-15.0252392716,-15.0923634015,16.0955782897,-16.6415614943,112.205571859,5.01627764355,115.524227285,-24.6531311505
3,121,-9.46725234164,11.2197039986,0.534436614142,0.804290356233,-15.642547605,-15.5702467348,17.0307699564,-16.5533198276,107.523905193,2.26546097688,111.046227285,-23.5108561505
3,122,-8.11572984164,10.3182206653,0.474190364142,1.1894390229,-16.4641392716,-15.6679884015,16.8752116231,-16.131503161,96.7548218592,1.84682764355,100.424977285,-20.8677311505
3,123,-6.53715650831,9.89508733196,0.394033530809,1.5699150229,-16.598972605,-15.4308217348,16.5369282897,-15.787778161,83.1454885259,4.29266097688,86.8688106179,-18.9897894838
3,124,-4.84796650831,9.52271233196,0.443872947476,1.6172850229,-17.0223392716,-15.5694967348,16.7448532897,-16.102853161,67.5183218592,3.18462764355,70.8913939512,-17.3552144838
3,125,-3.11925817497,7.8058706653,0.380485030809,1.6588800229,-17.9018142716,-15.9369884015,17.5065949564,-16.1456364943,49.6590051926,1.66826931022,51.9714439512,-16.0677978172
3,126,-1.37103317497,5.8660956653,0.189246197476,1.58258085623,-18.6355559383,-15.9605050681,17.8446616231,-16.134803161,27.7679551926,1.28308597688,28.7123689512,-12.7613311505
3,127,0.00359182502642,3.5161456653,-0.00873438585776,1.35310318957,-19.6436392716,-15.4005300681,17.5994866231,-15.403378161,6.98730519258,4.98726931022,5.88539395122,-6.09691448382
3,128,0.469933491693,-0.0571360013689,-0.164046517524,1.57915485623,-19.9430892716,-13.3333967348,16.5348282897,-13.1501198276,-5.21049480742,5.09344431022,-7.79507271545,-3.92895615049
3,129,0.43815015836,-1.80946100137,-0.481868135858,2.39078335623,-19.6540059383,-11.2381884015,16.7902699564,-11.7315864943,-10.2001031408,-1.71465568978,-12.1777060488,-4.64663115049
3,130,0.478591825026,-2.3588018347,-0.651138302524,2.47395418957,-21.7632892716,-9.78563840147,19.1885699564,-10.6612614943,-11.8677031408,-3.04546402312,-12.5140143821,-4.21958115049
3,131,0.495091825026,-2.18024516804,-0.522224219191,2.2409850229,-23.0340392716,-8.49813840147,21.2167449564,-7.20579482764,-12.4008781408,-3.12330568978,-12.0696560488,-3.83811448382
3,132,0.476841825026,-1.63928600137,-0.591585552524,2.0213000229,-23.9213059383,-8.0398717348,23.0384699564,-4.00726982764,-12.7958698074,-3.51572235645,-8.66605604878,-3.89073948382
3,133,0.434758491693,-1.76445766804,-0.0132752583578,2.5274400229,-24.2679642716,-9.1293717348,23.5680616231,0.455063505694,-12.3644448074,-4.31095568978,-7.33033104878,-4.47332281716
3,134,0.35417515836,-1.8070168347,0.366832864142,4.14419168957,-24.660222605,-8.16915506814,22.4865116231,7.61086350569,-10.4593448074,-5.64110568978,-6.55929771545,-5.68939781716
3,135,0.26375015836,-0.814614334702,0.524581114142,6.0672450229,-24.575922605,-8.40288840147,24.4128116231,12.6621801724,-3.87902814075,-5.42508068978,-5.39921438212,-6.14248115049
3,136,0.272758491693,0.918616498631,0.0749836558089,9.15909085623,-24.303397605,-9.7448217348,29.2373866231,14.977571839,12.8038885259,2.64039431022,-6.28587271545,-4.12325615049
3,137,0.349066825026,3.58567899863,-1.31364613586,12.9866208562,-25.0367309383,-10.4635550681,34.1648949564,17.357446839,34.1761551926,5.85826097688,-7.91309771545,-0.751806150488
3,138,0.481383491693,9.67192899863,-3.34720038586,15.7014541896,-27.2113309383,-11.2109467348,36.3418782897,21.3415301724,52.8547135259,9.51645014355,-10.0971810488,4.15231634951
3,139,0.599191825026,17.5765039986,-5.35755788586,17.7966458562,-28.277072605,-12.8415800681,30.1415616231,26.181596839,59.0665718592,13.3270018102,-11.6430227155,9.77686639951
3,140,0.58622515836,21.9688789986,-5.70783788586,17.5661708562,-27.372897605,-16.1249634015,23.6239699564,29.816321839,55.0834885259,15.5481701436,-10.6782310488,11.2075846995
3,141,0.476566825026,21.2888956653,-5.47118871919,16.1656375229,-24.9610392716,-19.4629467348,24.7937199564,30.373296839,53.7181551926,16.9019946269,-8.68953104878,10.2847113495
3,142,0.407591825026,16.9260539986,-4.90930955252,13.4014041896,-21.3370309383,-18.7180967348,25.1002032897,27.916546839,53.8999051926,15.1995434769,-7.55505604878,6.81255134951
3,143,0.402058491693,9.7924456653,-3.72342538586,8.95978335623,-19.2253309383,-11.3481884015,22.1979699564,25.9306385057,45.8944801926,11.3018976436,-7.63980604878,1.42907301618
3,144,0.403133491693,3.8072206653,-1.61275588586,4.22420918957,-21.399147605,0.162886598532,21.2495949564,22.0534885057,24.4128885259,3.40069431022,-8.71930604878,-2.25388948382
3,145,0.30387515836,-1.5645143347,2.05651703081,-0.6045483021,-28.0708892716,8.40016993186,17.9349366231,14.7991885057,1.37231352592,-0.625339023116,-4.81037271545,-6.21520615049
3,146,0.328866825026,-2.4490043347,4.77192961414,-4.40633914377,-35.876622605,14.8544449319,9.12930328972,-0.78611982764,-7.95561980742,-1.71851402312,2.79095228455,-3.01152865049
3,147,0.480833491693,-1.0823643347,5.59931461414,-8.0481499771,-37.5836559383,21.4123699319,4.43531162305,-13.8326698276,-14.2852198074,0.671544310218,22.7458189512,16.2707091828
3,148,0.64815015836,1.10758399863,6.94286794748,-14.1363874771,-32.9884059383,26.8427449319,1.40275328972,-11.3320614943,-19.3640531408,2.70279431022,41.4466606179,20.0954571828
3,149,0.83232515836,4.6174956653,8.51852461414,-19.4186124771,-26.433647605,28.0715282652,-1.41105504361,-13.1102448276,-24.2550114741,6.13887764355,49.4819856179,20.0824171828
3,150,1.00096682503,8.96642899863,9.98750628081,-22.6136791438,-13.7953309383,24.4883365985,-1.20723837695,-17.5763114943,-28.4678531408,6.84797597688,48.3767439512,21.8693221828
3,151,1.04787515836,13.1873206653,11.2018971141,-24.5309124771,6.4195190617,20.8521115985,-1.36377171028,-20.9554364943,-31.3576698074,10.7215893102,44.1084772845,23.9559355162
3,152,0.895816825026,15.4866956653,10.8667721141,-24.8436708104,17.217427395,19.9895199319,-2.79902171028,-22.887378161,-26.5579614741,13.2451801436,40.7648106179,25.4062271828
3,153,0.784858491693,13.9567039986,9.76699878081,-24.3983791438,15.3529107284,19.4574115985,-2.55792171028,-23.1293114943,-22.5281531408,11.7571568102,41.9423522845,27.0347771828
3,154,0.774316825026,10.5133289986,8.70212128081,-22.6060124771,6.6951440617,19.1827282652,0.462744956386,-20.2792698276,-19.8367864741,9.67548681022,47.8180356179,22.4112046828
3,155,0.706783491693,5.01286233196,7.22757961414,-16.8002791438,-4.98297260496,16.5674949319,3.14082828972,-14.221653161,-16.5387114741,5.88454431022,46.5947939512,18.1048330162
3,156,0.59197515836,-0.398137668036,4.64822461414,-7.15967831043,-9.5986559383,11.4297615985,7.42357828972,-8.00007816097,-13.1885864741,1.06856097688,29.5589022845,10.6220258495
3,157,0.402716825026,-6.42077266804,0.272649697476,2.57335718957,-0.402122604963,7.3899782652,16.9345866231,-4.97362816097,-7.73139480742,-5.36683068978,7.62804395122,0.494310516178
3,158,0.242041825026,-8.74394616804,-4.07302621919,9.61501668957,13.1877440617,2.44326159853,27.9826199564,-3.51083649431,1.62923852592,-9.04419735645,-6.60347271545,-6.77813948382
3,159,0.205933491693,-6.17632766804,-6.87817205252,14.7496208562,18.1902857284,-1.8234717348,35.0300366231,-2.30170316097,22.4437301926,3.93025597688,-12.2483393821,-5.66980615049
3,160,0.274783491693,-2.69184516804,-8.48440371919,17.8224875229,11.421302395,-7.6204467348,38.3159949564,0.594238505694,41.3521218592,15.2294068102,-12.8258727155,-3.83574781716
3,161,0.342916825026,4.3636956653,-10.4144462192,17.7063208562,1.3891440617,-12.4447967348,41.1319032897,2.04608017236,53.6967218592,19.0283936436,-13.5820560488,-0.880314483822
3,162,0.42030015836,12.1202789986,-11.5159695525,16.4715458562,-14.0988142716,-15.3818467348,42.0792532897,4.37400517236,56.9291551926,25.5051584769,-15.4990393821,3.52132218284
3,163,0.44125015836,17.0496789986,-11.8851278859,17.8419958562,-22.2770892716,-14.4563967348,42.0077032897,6.54478017236,53.7334051926,27.7997768102,-16.0397727155,6.15586468284
3,164,0.33280015836,16.9280539986,-11.2698778859,18.1520208562,-19.971022605,-14.3111550681,40.4858366231,5.88619683903,51.0068968592,28.8316718102,-14.0163643821,3.51792884951
3,165,0.316533491693,13.705387332,-10.2719287192,16.9613208562,-15.2082309383,-15.7462050681,39.0898866231,3.93763017236,50.4817968592,29.0185443102,-13.6061977155,-0.732709483822
3,166,0.38787515836,7.6952206653,-9.44075455252,13.2848375229,-10.3979142716,-10.9941050681,38.5750782897,3.65806350569,49.0064801926,24.4018026436,-14.5820310488,-5.84863948382
3,167,0.406308491693,1.64378899863,-8.09606955252,8.41264335623,-8.72329760496,-1.2074467348,36.2789366231,8.10700517236,41.5977218592,15.9122446961,-15.2736227155,-8.97395615049
3,168,0.367208491693,-2.7406218347,-5.31602955252,3.10635993957,-11.6971059383,5.76479493186,30.0922616231,11.6995385057,23.8730218592,5.59366931022,-15.2669477155,-9.25693948382
3,169,0.264608491693,-5.93681766804,-1.67978805252,-1.1981886271,-19.8603809383,9.34546993186,20.5613532897,12.5476301724,1.78820519258,-1.18020568978,-7.85069771545,-7.58038115049
3,170,0.38812515836,-5.61803600137,2.54158628081,-4.36872081043,-29.8230309383,11.3250865985,6.39876995639,10.8749551724,-9.11742814075,-1.63378902312,7.85724395122,1.57110051618
3,171,0.62752515836,-2.3307568347,5.09846378081,-6.08675914377,-32.612272605,16.0164282652,-1.49723837695,10.1095385057,-18.0926114741,1.95987764355,34.7224856179,15.7660605162
3,172,0.89427515836,1.87894149863,7.45240378081,-4.6843624771,-27.777222605,17.3904115985,-2.99818837695,11.1967635057,-24.7549448074,2.64331097688,50.2658022845,15.3983180162
3,173,1.08103349169,6.99657899863,9.90677211414,-2.2581824771,-17.9269392716,13.7538282652,-4.60743837695,10.2993135057,-32.0566948074,6.05221097688,51.6813939512,19.0290171828
3,174,1.10177515836,12.566212332,11.4732637808,-0.441921310434,-5.14151427163,8.6823032652,-7.15687171028,7.02344683903,-34.3840948074,8.56889931022,46.5505272845,22.1292630162
3,175,0.96882515836,14.8714789986,11.9674137808,0.035731356233,1.1351940617,5.72388659853,-7.06043837695,3.62978850569,-33.5234614741,8.73754347688,43.5697022845,24.2447021828
3,176,0.817008491693,13.287462332,11.8059554475,-1.0160929771,0.414269061703,6.10623659853,-5.63720504361,3.54078017236,-28.2535448074,5.74396097688,44.0176439512,25.8728521828
3,177,0.743741825026,9.9672956653,10.9052054475,-3.3437349771,-6.30292260496,9.0679782652,-2.84904671028,7.09746350569,-24.0943614741,1.72632764355,45.9592772845,24.2240271828
3,178,0.605416825026,3.8605706653,9.00356961414,-5.08901581043,-18.3310309383,13.4581449319,1.27480328972,10.3428801724,-19.2943781408,-2.64168068978,38.6338022845,22.7220755162
3,179,0.41085015836,-1.58602766804,4.54713628081,-4.88064914377,-21.5379309383,16.9023282652,7.32881995639,12.853496839,-14.3003864741,-7.81244735645,18.5088606179,13.4804365995
3,180,0.208033491693,-4.55452766804,-1.30085141919,-5.70239581043,-11.6233309383,17.8368282652,17.8594616231,12.377346839,-5.28302814075,-13.0499723564,-1.10204771545,-3.15602948382
3,181,0.20502515836,-3.16427016804,-4.78519871919,-8.11087581043,-3.38218927163,16.4351115985,26.8369782897,9.87308850569,13.9055135259,-1.90778902312,-6.78888104878,-4.81583948382
3,182,0.40475015836,-0.953966001369,-6.90155371919,-7.94331914377,-1.17322260496,15.9095449319,31.4616366231,10.7284385057,37.1777051926,7.97104014355,-13.1957060488,-1.87645615049
3,183,0.627391825026,3.63727899863,-10.1915370525,-7.10399164377,-0.78363927163,15.4976615985,38.0318616231,10.9689551724,53.8969718592,12.8215834769,-21.0744727155,2.81829634951
